"","cohort","Ri","Rc","varRc","RcSS","cumden"
"960",7.31830162,1.49999982827243,1.5000158004355,2.25066046333132,4.50070786488748,0.99999965057521
"961",7.3259328,1.49999982760447,1.50001579545021,2.25066012085475,4.50070750745488,0.999999650567688
"962",7.33356398,1.49999982693395,1.50001579045857,2.25065977838086,4.5007071500059,0.999999650560188
"963",7.34119516,1.49999982626087,1.50001578546046,2.25065943590537,4.50070679253594,0.999999650552713
"964",7.34882634,1.49999982558522,1.50001578045632,2.25065909344626,4.50070643506425,0.999999650545254
"965",7.35645752,1.49999982490699,1.50001577544555,2.25065875098002,4.50070607756554,0.999999650537823
"966",7.3640887,1.49999982422616,1.50001577042825,2.25065840851231,4.50070572004577,0.999999650530417
"967",7.37171988,1.49999982354273,1.50001576540468,2.25065806605327,4.50070536251586,0.99999965052303
"968",7.37935106,1.49999982285669,1.50001576037476,2.25065772360255,4.50070500497521,0.999999650515663
"969",7.38698224,1.49999982216802,1.50001575533808,2.25065738114109,4.50070464740357,0.999999650508326
"970",7.39461342,1.49999982147672,1.50001575029519,2.25065703869409,4.50070428982774,0.999999650501005
"971",7.4022446,1.49999982078278,1.50001574524588,2.25065669625398,4.50070393223954,0.999999650493705
"972",7.40987578,1.49999982008619,1.50001574018958,2.25065635379637,4.50070357461286,0.999999650486438
"973",7.41750696,1.49999981938693,1.50001573512711,2.25065601135739,4.50070321698632,0.999999650479185
"974",7.42513814,1.499999818685,1.500015730058,2.25065566891764,4.50070285933908,0.999999650471957
"975",7.43276932,1.49999981798039,1.50001572498253,2.25065532648844,4.50070250168329,0.999999650464747
"976",7.4404005,1.49999981727308,1.5000157199004,2.25065498406066,4.50070214400897,0.99999965045756
"977",7.44803168,1.49999981656307,1.50001571481154,2.25065464163062,4.50070178631219,0.999999650450398
"978",7.45566286,1.49999981585034,1.50001570971616,2.25065429920767,4.50070142860295,0.999999650443256
"979",7.46329404,1.49999981513489,1.50001570461425,2.25065395679237,4.50070107088176,0.999999650436134
"980",7.47092522,1.49999981441671,1.50001569950562,2.25065361437785,4.50070071314119,0.999999650429036
"981",7.4785564,1.49999981369577,1.50001569439058,2.25065327197774,4.5007003553958,0.999999650421953
"982",7.48618758,1.49999981297209,1.50001568926846,2.2506529295641,4.50069999761564,0.999999650414902
"983",7.49381876,1.49999981224563,1.50001568413983,2.25065258716289,4.50069963982838,0.999999650407867
"984",7.50144994,1.4999998115164,1.50001567900445,2.2506522447641,4.50069928202329,0.999999650400855
"985",7.50908112,1.49999981078439,1.50001567386249,2.25065190237553,4.50069892420866,0.999999650393862
"986",7.5167123,1.49999981004957,1.50001566871386,2.25065155999465,4.50069856638175,0.999999650386887
"987",7.52434348,1.49999980931194,1.50001566355829,2.25065121761009,4.50069820853033,0.999999650379939
"988",7.53197466,1.4999998085715,1.50001565839597,2.25065087523169,4.50069785066479,0.99999965037301
"989",7.53960584,1.49999980782822,1.50001565322688,2.25065053285914,4.5006974927848,0.999999650366102
"990",7.54723702,1.4999998070821,1.50001564805086,2.25065019048588,4.50069713488333,0.999999650359218
"991",7.5548682,1.49999980633313,1.5000156428683,2.2506498481291,4.5006967769787,0.999999650352349
"992",7.56249938,1.4999998055813,1.50001563767893,2.25064950578005,4.50069641906139,0.999999650345499
"993",7.57013056,1.49999980482659,1.50001563248268,2.25064916343406,4.50069606112648,0.999999650338671
"994",7.57776174,1.499999804069,1.50001562727916,2.25064882107767,4.50069570315937,0.999999650331871
"995",7.58539292,1.49999980330851,1.50001562206919,2.25064847874466,4.50069534519629,0.999999650325083
"996",7.5930241,1.49999980254511,1.50001561685222,2.25064813641311,4.50069498721365,0.999999650318317
"997",7.60065528,1.4999998017788,1.50001561162833,2.25064779408832,4.50069462921703,0.99999965031157
"998",7.60828646,1.49999980100956,1.5000156063974,2.25064745176444,4.50069427120019,0.999999650304847
"999",7.61591764,1.49999980023737,1.50001560115956,2.25064710944922,4.50069391317129,0.999999650298142
"1000",7.62354882,1.49999979946223,1.50001559591489,2.25064676714673,4.50069355513464,0.999999650291453
"1001",7.63118,1.49999979868413,1.50001559066304,2.25064642484098,4.50069319707316,0.999999650284789
"1002",7.63881118,1.49999979790306,1.50001558540412,2.25064608253978,4.50069283899505,0.999999650278146
"1003",7.64644236,1.499999797119,1.50001558013824,2.25064574024821,4.50069248090567,0.99999965027152
"1004",7.65407354,1.49999979633194,1.5000155748654,2.2506453979659,4.50069212280469,0.999999650264913
"1005",7.66170472,1.49999979554187,1.50001556958548,2.25064505568962,4.50069176468847,0.999999650258325
"1006",7.6693359,1.49999979474879,1.50001556429851,2.25064471342215,4.50069140655994,0.999999650251756
"1007",7.67696708,1.49999979395267,1.50001555900435,2.250644371158,4.50069104841314,0.999999650245208
"1008",7.68459826,1.49999979315351,1.50001555370312,2.25064402890138,4.50069069025266,0.999999650238678
"1009",7.69222944,1.49999979235129,1.50001554839469,2.25064368665009,4.50069033207592,0.999999650232169
"1010",7.69986062,1.499999791546,1.50001554307919,2.25064334440879,4.50068997388795,0.999999650225676
"1011",7.7074918,1.49999979073764,1.50001553775629,2.25064300216591,4.50068961567621,0.999999650219208
"1012",7.71512298,1.49999978992619,1.50001553242634,2.25064265993575,4.50068925745603,0.999999650212755
"1013",7.72275416,1.49999978911163,1.5000155270892,2.25064231771321,4.5006888992219,0.999999650206321
"1014",7.73038534,1.49999978829396,1.50001552174492,2.25064197550339,4.50068854097907,0.999999650199902
"1015",7.73801652,1.49999978747317,1.50001551639312,2.25064163328925,4.50068818270938,0.999999650193508
"1016",7.7456477,1.49999978664924,1.50001551103438,2.25064129109533,4.50068782443905,0.999999650187126
"1017",7.75327888,1.49999978582215,1.50001550566804,2.25064094889767,4.50068746614221,0.999999650180769
"1018",7.76091006,1.49999978499191,1.50001550029424,2.25064060669983,4.5006871078228,0.999999650174434
"1019",7.76854124,1.49999978415849,1.50001549491348,2.25064026452643,4.50068674950698,0.999999650168108
"1020",7.77617242,1.49999978332189,1.50001548952524,2.25063992235453,4.50068639117017,0.999999650161803
"1021",7.7838036,1.49999978248209,1.50001548412949,2.25063958018524,4.50068603281348,0.99999965015552
"1022",7.79143478,1.49999978163907,1.50001547872641,2.25063923802548,4.50068567444429,0.999999650149253
"1023",7.79906596,1.49999978079284,1.50001547331573,2.25063889586615,4.50068531605276,0.999999650143009
"1024",7.80669714,1.49999977994337,1.50001546789785,2.25063855372479,4.5006849576576,0.999999650136777
"1025",7.81432832,1.49999977909065,1.5000154624726,2.25063821159436,4.50068459925124,0.999999650130561
"1026",7.8219595,1.49999977823467,1.5000154570397,2.25063786946511,4.50068424082314,0.999999650124366
"1027",7.82959068,1.49999977737542,1.50001545159951,2.25063752735177,4.50068388238904,0.999999650118185
"1028",7.83722186,1.49999977651288,1.50001544615127,2.25063718522521,4.50068352391759,0.999999650112033
"1029",7.84485304,1.49999977564705,1.50001544069595,2.25063684312554,4.50068316545182,0.999999650105888
"1030",7.85248422,1.49999977477791,1.50001543523288,2.25063650102552,4.50068280696242,0.999999650099766
"1031",7.8601154,1.49999977390544,1.50001542976222,2.25063615893393,4.50068244845868,0.99999965009366
"1032",7.86774658,1.49999977302964,1.50001542428398,2.25063581685067,4.50068208994052,0.999999650087572
"1033",7.87537776,1.49999977215049,1.50001541879809,2.25063547477508,4.5006817314071,0.999999650081501
"1034",7.88300894,1.49999977126799,1.50001541330461,2.25063513271003,4.50068137286143,0.999999650075447
"1035",7.89064012,1.4999997703821,1.50001540780329,2.25063479064572,4.500681014293,0.999999650069413
"1036",7.8982713,1.49999976949283,1.50001540229444,2.25063444859693,4.50068065571749,0.999999650063392
"1037",7.90590248,1.49999976860016,1.50001539677773,2.25063410654965,4.50068029711989,0.999999650057393
"1038",7.91353366,1.49999976770408,1.50001539125339,2.25063376451585,4.50067993851291,0.999999650051407
"1039",7.92116484,1.49999976680457,1.50001538572138,2.2506334224939,4.50067957989477,0.999999650045436
"1040",7.92879602,1.49999976590163,1.50001538018123,2.25063308046473,4.50067922124496,0.99999965003949
"1041",7.9364272,1.49999976499523,1.50001537463359,2.25063273845778,4.50067886259493,0.999999650033554
"1042",7.94405838,1.49999976408537,1.50001536907784,2.25063239644665,4.50067850391638,0.999999650027641
"1043",7.95168956,1.49999976317203,1.50001536351425,2.2506320544444,4.50067814522317,0.999999650021744
"1044",7.95932074,1.49999976225519,1.50001535794314,2.25063171246581,4.50067778653108,0.999999650015856
"1045",7.96695192,1.49999976133485,1.50001535236378,2.25063137048092,4.50067742780796,0.999999650009992
"1046",7.9745831,1.499999760411,1.50001534677653,2.25063102850472,4.50067706906983,0.999999650004144
"1047",7.98221428,1.49999975948361,1.5000153411813,2.25063068653597,4.50067671031523,0.999999649998313
"1048",7.98984546,1.49999975855268,1.50001533557837,2.25063034458642,4.50067635155672,0.999999649992493
"1049",7.99747664,1.49999975761818,1.50001532996709,2.25063000263075,4.50067599276703,0.999999649986696
"1050",8.00510782,1.49999975668012,1.50001532434799,2.25062966069102,4.50067563396983,0.999999649980912
"1051",8.012739,1.49999975573847,1.50001531872067,2.25062931875305,4.50067527514973,0.999999649975147
"1052",8.02037018,1.49999975479322,1.5000153130856,2.25062897683562,4.50067491632692,0.999999649969392
"1053",8.02800136,1.49999975384436,1.50001530744206,2.25062863491002,4.5006745574705,0.999999649963662
"1054",8.03563254,1.49999975289186,1.50001530179083,2.25062829301153,4.50067419861817,0.999999649957937
"1055",8.04326372,1.49999975193573,1.500015296131,2.25062795110153,4.50067383972849,0.999999649952239
"1056",8.0508949,1.49999975097594,1.50001529046323,2.25062760920938,4.50067348083287,0.999999649946552
"1057",8.05852608,1.49999975001249,1.5000152847873,2.2506272673265,4.50067312192202,0.99999964994088
"1058",8.06615726,1.49999974904535,1.50001527910314,2.25062692545075,4.50067276299361,0.999999649935224
"1059",8.07378844,1.49999974807451,1.50001527341054,2.25062658357489,4.50067240403979,0.999999649929589
"1060",8.08141962,1.49999974709996,1.50001526770993,2.25062624171837,4.50067204508127,0.999999649923963
"1061",8.0890508,1.49999974612168,1.50001526200089,2.25062589986324,4.50067168609883,0.999999649918356
"1062",8.09668198,1.49999974513967,1.50001525628345,2.25062555801341,4.50067132709652,0.999999649912767
"1063",8.10431316,1.4999997441539,1.50001525055783,2.25062521617753,4.50067096808362,0.99999964990719
"1064",8.11194434,1.49999974316437,1.50001524482357,2.25062487433916,4.50067060904229,0.999999649901634
"1065",8.11957552,1.49999974217105,1.50001523908136,2.25062453252607,4.50067025000237,0.999999649896083
"1066",8.1272067,1.49999974117393,1.5000152333304,2.25062419070734,4.50066989093058,0.999999649890556
"1067",8.13483788,1.499999740173,1.500015227571,2.25062384889778,4.50066953184266,0.999999649885043
"1068",8.14246906,1.49999973916824,1.50001522180306,2.25062350709212,4.50066917273301,0.999999649879548
"1069",8.15010024,1.49999973815965,1.50001521602679,2.25062316530148,4.50066881361337,0.999999649874064
"1070",8.15773142,1.4999997371472,1.50001521024195,2.2506228235169,4.50066845447409,0.999999649868596
"1071",8.1653626,1.49999973613087,1.50001520444845,2.25062248173592,4.50066809531244,0.999999649863145
"1072",8.17299378,1.49999973511067,1.50001519864665,2.25062213997352,4.50066773614446,0.999999649857704
"1073",8.18062496,1.49999973408656,1.5000151928361,2.25062179821324,4.50066737695237,0.999999649852281
"1074",8.18825614,1.49999973305853,1.50001518701679,2.25062145645542,4.50066701773645,0.999999649846875
"1075",8.19588732,1.49999973202658,1.50001518118885,2.25062111470539,4.50066665850239,0.999999649841484
"1076",8.2035185,1.49999973099068,1.50001517535239,2.25062077297081,4.50066629925826,0.999999649836104
"1077",8.21114968,1.49999972995082,1.50001516950706,2.25062043123721,4.50066593998851,0.999999649830742
"1078",8.21878086,1.49999972890699,1.50001516365307,2.25062008951365,4.5006655807028,0.999999649825393
"1079",8.22641204,1.49999972785917,1.50001515779025,2.25061974779539,4.50066522139591,0.999999649820061
"1080",8.23404322,1.49999972680734,1.50001515191849,2.2506194060788,4.50066486206387,0.999999649814746
"1081",8.2416744,1.49999972575149,1.50001514603819,2.25061906438103,4.500664502725,0.999999649809439
"1082",8.24930558,1.4999997246916,1.5000151401492,2.25061872269711,4.50066414337393,0.999999649804143
"1083",8.25693676,1.49999972362766,1.50001513425098,2.25061838100587,4.50066378398786,0.99999964979887
"1084",8.26456794,1.49999972255966,1.50001512834369,2.25061803931555,4.5006634245755,0.999999649793615
"1085",8.27219912,1.49999972148757,1.50001512242779,2.25061769764571,4.50066306515777,0.999999649788366
"1086",8.2798303,1.49999972041138,1.50001511650296,2.25061735598392,4.50066270572129,0.999999649783132
"1087",8.28746148,1.49999971933108,1.50001511056894,2.25061701432121,4.50066234625636,0.999999649777916
"1088",8.29509266,1.49999971824665,1.50001510462587,2.25061667266413,4.50066198676988,0.999999649772715
"1089",8.30272384,1.49999971715807,1.50001509867391,2.25061633102133,4.50066162727102,0.999999649767524
"1090",8.31035502,1.49999971606533,1.50001509271281,2.25061598938262,4.50066126774884,0.999999649762349
"1091",8.3179862,1.49999971496841,1.50001508674268,2.25061564775404,4.50066090820969,0.999999649757186
"1092",8.32561738,1.4999997138673,1.50001508076342,2.25061530613167,4.50066054864936,0.999999649752038
"1093",8.33324856,1.49999971276199,1.50001507477484,2.25061496451114,4.50066018906292,0.999999649746906
"1094",8.34087974,1.49999971165244,1.50001506877692,2.25061462289066,4.5006598294485,0.999999649741792
"1095",8.34851092,1.49999971053866,1.50001506277026,2.25061428129654,4.50065946983421,0.99999964973668
"1096",8.3561421,1.49999970942061,1.50001505675393,2.25061393969158,4.50065911018007,0.999999649731592
"1097",8.36377328,1.49999970829829,1.50001505072844,2.25061359809839,4.50065875051023,0.999999649726515
"1098",8.37140446,1.49999970717169,1.50001504469366,2.25061325651315,4.50065839082049,0.999999649721451
"1099",8.37903564,1.49999970604077,1.5000150386494,2.25061291492856,4.50065803110291,0.999999649716404
"1100",8.38666682,1.49999970490553,1.50001503259606,2.25061257336211,4.50065767137627,0.999999649711364
"1101",8.394298,1.49999970376595,1.50001502653294,2.25061223178647,4.50065731161109,0.999999649706345
"1102",8.40192918,1.49999970262202,1.5000150204607,2.25061189023066,4.50065695183838,0.999999649701333
"1103",8.40956036,1.49999970147371,1.50001501437893,2.25061154867696,4.50065659203917,0.999999649696336
"1104",8.41719154,1.49999970032101,1.50001500828763,2.25061120712872,4.50065623221685,0.999999649691354
"1105",8.42482272,1.49999969916391,1.50001500218681,2.25061086558685,4.50065587237235,0.999999649686384
"1106",8.4324539,1.49999969800238,1.50001499607643,2.25061052405068,4.50065551250484,0.999999649681427
"1107",8.44008508,1.49999969683641,1.5000149899563,2.25061018251394,4.50065515260753,0.999999649676488
"1108",8.44771626,1.49999969566599,1.5000149838268,2.25060984099304,4.50065479269797,0.999999649671556
"1109",8.45534744,1.49999969449109,1.50001497768755,2.25060949947384,4.50065443276082,0.999999649666639
"1110",8.46297862,1.49999969331169,1.50001497153852,2.25060915795588,4.50065407279558,0.999999649661738
"1111",8.4706098,1.49999969212779,1.50001496537996,2.25060881645156,4.50065371281542,0.999999649656846
"1112",8.47824098,1.49999969093937,1.50001495921133,2.25060847493971,4.50065335279747,0.999999649651973
"1113",8.48587216,1.4999996897464,1.50001495303316,2.25060813344242,4.50065299276549,0.999999649647109
"1114",8.49350334,1.49999968854887,1.5000149468451,2.25060779194736,4.50065263270607,0.999999649642259
